Time,rotX,rotY,rotZ
1503531661337,0.006715148687362671,0.016553223133087158,0.020100921392440796
1503531661387,0.007676966488361359,0.03038114309310913,0.02703946828842163
1503531661437,0.005759887397289276,0.030486464500427246,0.03479677438735962
1503531661487,0.010953664779663086,0.009560704231262207,0.0349884033203125
1503531661537,0.0251922607421875,-0.0037972629070281982,0.028989523649215698
1503531661587,0.0375213623046875,-0.0101318359375,0.0219879150390625
1503531661637,0.0452728271484375,-0.009272992610931396,0.021852761507034302
1503531661687,0.04875793308019638,0.000950932502746582,0.029285281896591187
1503531661737,0.048604123294353485,0.003352060914039612,0.036668092012405396
1503531661787,0.05376976728439331,0.0025373175740242004,0.040472847409546375
1503531661837,0.06206187605857849,-0.000579833984375,0.0397491455078125
1503531661887,0.06501037627458572,-0.0052526891231536865,0.042307764291763306
1503531661937,0.06469421088695526,-0.007004395127296448,0.04556335508823395
1503531661987,0.06409962847828865,-0.006072998046875,0.04675038531422615
1503531662037,0.061120450496673584,-0.00638715922832489,0.05234751105308533
1503531662087,0.0585915707051754,-0.012411922216415405,0.0581032931804657
1503531662137,0.05939636379480362,-0.017309576272964478,0.06253355741500854
1503531662187,0.06439515948295593,-0.016326904296875,0.06014099717140198
1503531662237,0.0645991712808609,-0.017399370670318604,0.0564509779214859
1503531662287,0.060915276408195496,-0.015376508235931396,0.0569000244140625
1503531662337,0.06493347883224487,-0.009097903966903687,0.05512511730194092
1503531662387,0.0795745849609375,-0.0021100640296936035,0.04181993007659912
1503531662437,0.08925303816795349,0.0047956109046936035,0.0294036865234375
1503531662487,0.0854070782661438,0.007248535752296448,0.02850767970085144
1503531662537,0.07481998205184937,-0.0006042122840881348,0.03367733955383301
1503531662587,0.06568542122840881,-0.011772453784942627,0.041034549474716187
1503531662637,0.0612291544675827,-0.0167410746216774,0.0491965115070343
1503531662687,0.0649566650390625,-0.017547607421875,0.0458831787109375
1503531662737,0.06955626606941223,-0.022376686334609985,0.0320281982421875
1503531662787,0.0734579861164093,-0.013715505599975586,0.020636379718780518
1503531662837,0.06594175100326538,-0.006756588816642761,0.0220947265625
1503531662887,0.06025512516498566,-0.000587165355682373,0.022060543298721313
1503531662937,0.0536651611328125,-0.0025199055671691895,0.025593340396881104
1503531662987,0.048282623291015625,-0.0016937255859375,0.03180566430091858
1503531663037,0.053158581256866455,0.01217043399810791,0.035830676555633545
1503531663087,0.0533905029296875,0.0142822265625,0.03616551123559475
1503531663137,0.047753483057022095,0.010968893766403198,0.0378744974732399
1503531663187,0.03879052400588989,-0.004753589630126953,0.03716772049665451
1503531663237,0.026759028434753418,-0.028841018676757812,0.0457000732421875
1503531663287,0.027707770466804504,-0.026624411344528198,0.0526275634765625
1503531663337,0.027976684272289276,-0.03247681260108948,0.05378357041627169
1503531663387,0.03526550531387329,-0.025769054889678955,0.04753723740577698
1503531663437,0.0434417724609375,-0.01141357421875,0.0349884033203125
1503531663487,0.0462581068277359,0.0040326714515686035,0.026909947395324707
1503531663537,0.049258068203926086,0.016395092010498047,0.023282214999198914
1503531663587,0.059446096420288086,0.027064740657806396,0.009344935417175293
1503531663637,0.0606104526668787,0.018529236316680908,-0.005070984363555908
1503531663687,0.0585872083902359,0.028669118881225586,-0.014432668685913086
1503531663737,0.04370337724685669,0.020987331867218018,-0.016608096659183502
1503531663787,0.031180977821350098,0.004838883876800537,-0.022420048713684082
1503531663837,0.0321502611041069,0.0050179623067379,-0.03249466419219971
1503531663887,0.01438605785369873,0.005244750529527664,-0.02788454294204712
1503531663937,0.00376051664352417,0.012227386236190796,-0.023886576294898987
1503531663987,-0.0069122314453125,0.021270751953125,-0.0177459716796875
1503531664037,-0.0154571533203125,0.0189208984375,-0.0171051025390625
1503531664087,-0.0432281494140625,-0.000946044921875,0.0081024169921875
1503531664137,-0.058502197265625,-0.009063721,0.03520263731479645
1503531664187,-0.052947998046875,-0.009089350700378418,0.03335261344909668
1503531664237,-0.03702002763748169,-0.010175436735153198,0.014188528060913086
1503531664287,-0.026420295238494873,-0.002270519733428955,-0.001561880111694336
1503531664337,-0.0329001247882843,-0.007681727409362793,-0.008416295051574707
1503531664387,-0.025728166103363037,0.010927081108093262,-0.02042907476425171
1503531664437,-0.0186614990234375,0.030794143676757812,-0.025816649198532104
1503531664487,-0.009235918521881104,0.0495736300945282,-0.027616262435913086
1503531664537,-0.01949852705001831,0.051195419393479824,-0.014502376317977905
1503531664587,-0.029684454202651978,0.04867863655090332,-0.007043458521366119
1503531664637,-0.03545224666595459,0.023449689149856567,-0.010119616985321045
1503531664687,-0.023718714714050293,0.01472693681716919,-0.023779749870300293
1503531664737,-0.0121917724609375,0.0015520155429840088,-0.0371900275349617
1503531664787,-0.014726564288139343,-0.007038593292236328,-0.038112759590148926
1503531664837,-0.0164031982421875,-0.033172607421875,-0.0500946044921875
1503531664887,-0.02741152048110962,-0.04954957962036133,-0.030238687992095947
1503531664937,-0.020575404167175293,0.00489153154194355,-0.0119476318359375
1503531664987,-0.052762746810913086,0.00469970703125,0.016991764307022095
1503531665037,-0.07129818201065063,0.0009338259696960449,0.025106847286224365
1503531665087,-0.0682220458984375,-0.0015869140625,0.02117609977722168
1503531665137,-0.02353215217590332,0.00729978084564209,-0.0292816162109375
1503531665187,-0.010159313678741455,-0.00427854061126709,-0.0512847900390625
1503531665237,-0.014567062258720398,-0.016691863536834717,-0.05496090650558472
1503531665287,-0.009031355381011963,-0.02402588725090027,-0.06154721975326538
1503531665337,-0.005442559719085693,-0.03451049327850342,-0.0651702880859375
1503531665387,-0.016246244311332703,-0.053096234798431396,-0.049854815006256104
1503531665437,-0.026018738746643066,-0.04232054948806763,-0.031123042106628418
1503531665487,-0.05461430549621582,-0.04977601766586304,-0.001801133155822754
1503531665537,-0.0652618408203125,-0.06017625331878662,0.002818465232849121
1503531665587,-0.03658008575439453,-0.043670654296875,-0.02472710609436035
1503531665637,-0.008879363536834717,-0.020910900086164474,-0.053919464349746704
1503531665687,-0.021430015563964844,-0.01633542776107788,-0.04438048601150513
1503531665737,-0.032267987728118896,-0.0047956183552742004,-0.03473988175392151
1503531665787,-0.03198730945587158,-0.008068263530731201,-0.042047739028930664
1503531665837,-0.015461385250091553,-0.012426137924194336,-0.0627734363079071
1503531665887,-0.010941147804260254,-0.01208430528640747,-0.05477970838546753
1503531665937,-0.018290936946868896,-0.014905691146850586,-0.0394744873046875
1503531665987,-0.038633108139038086,-0.013301253318786621,-0.010474085807800293
1503531666037,-0.0626080334186554,-0.02937924861907959,0.015344202518463135
1503531666087,-0.05667763948440552,-0.016959071159362793,0.020392298698425293
1503531666137,-0.04566344618797302,-0.005603015422821045,0.015322878956794739
1503531666187,-0.035550832748413086,0.008597254753112793,0.006127476692199707
1503531666237,-0.0207061767578125,0.03265380859375,-0.0116424560546875
1503531666287,-0.008091390132904053,0.04960569739341736,-0.025590211153030396
1503531666337,0.0021026134490966797,0.05622801184654236,-0.03229796886444092
1503531666387,0.0053253173828125,0.0465087890625,-0.033802568912506104
1503531666437,-0.003118276596069336,0.021480083465576172,-0.02342832088470459
1503531666487,-0.012714207172393799,0.0017156600952148438,-0.004595279693603516
1503531666537,-0.023681640625,-0.0200653076171875,0.015472412109375
1503531666587,-0.021036982536315918,-0.015891075134277344,0.030464470386505127
1503531666637,-0.013731079176068306,-0.008469879627227783,0.03159239888191223
1503531666687,-0.00915101170539856,-0.010272830724716187,0.02776855230331421
1503531666737,0.007884502410888672,0.009918212890625,0.0233917236328125
1503531666787,0.024823665618896484,0.01631474494934082,0.0117340087890625
1503531666837,0.030454710125923157,0.012127682566642761,0.009469598531723022
1503531666887,0.03908795118331909,0.012482881546020508,0.0077170729637146
1503531666937,0.04034203290939331,-0.006190776824951172,0.010840296745300293
1503531666987,0.041528940200805664,-0.011174321174621582,0.018629759550094604
1503531667037,0.0473175048828125,-0.031890869140625,0.0114288330078125
1503531667087,0.0496804341673851,-0.08484315872192383,-0.0012097954750061035
1503531667137,0.05905371904373169,-0.06609678268432617,0.013133525848388672
1503531667187,0.07635807991027832,-0.009260416030883789,0.023786619305610657
1503531667237,0.059426307678222656,0.0003314018249511719,0.053915977478027344
1503531667287,0.041327327489852905,0.001325368881225586,0.0832366943359375
1503531667337,0.05144178867340088,-0.0013079047203063965,0.0785369873046875
1503531667387,0.07811832427978516,0.00014343857765197754,0.05661618709564209
1503531667437,0.08293762803077698,0.0012756362557411194,0.058696866035461426
1503531667487,0.0758601725101471,0.017813563346862793,0.07486182451248169
1503531667537,0.0800628662109375,0.039228200912475586,0.07505360245704651
1503531667587,0.08789366483688354,0.0240478515625,0.06565243005752563
1503531667637,0.0938873291015625,0.0263671875,0.0802764892578125
1503531667687,0.09695129841566086,0.021040022373199463,0.09150940179824829
1503531667737,0.09816467016935349,0.004445791244506836,0.09373962134122849
1503531667787,0.09886536002159119,-0.008824408054351807,0.1025921106338501
1503531667837,0.10312545299530029,-0.027435302734375,0.1070404127240181
1503531667887,0.11139649152755737,-0.054172396659851074,0.1039593517780304
1503531667937,0.1197531521320343,-0.0700029730796814,0.10628616809844971
1503531667987,0.13437271118164062,-0.07576751708984375,0.10506947338581085
1503531668037,0.15793931484222412,-0.044655799865722656,0.09816849231719971
1503531668087,0.16581909358501434,-0.026264667510986328,0.09990906715393066
1503531668137,0.1660134419798851,-0.020228788256645203,0.1093597412109375
1503531668187,0.1718304455280304,-0.007687985897064209,0.11591371893882751
1503531668237,0.1775324046611786,0.0014289617538452148,0.12141057848930359
1503531668287,0.1772613525390625,-0.0012119710445404053,0.1298980712890625
1503531668337,0.17809387296438217,0.00875246524810791,0.14571839570999146
1503531668387,0.1795806884765625,0.0054931640625,0.14863586239516735
1503531668437,0.17538514733314514,-0.011191487312316895,0.16262876987457275
1503531668487,0.18881350755691528,-0.0218469500541687,0.15847167372703552
1503531668537,0.209580659866333,-0.016482263803482056,0.1552908569574356
1503531668587,0.23105084896087646,-0.008714169263839722,0.15280938148498535
1503531668637,0.2380392849445343,0.009674072265625,0.1640210747718811
1503531668687,0.2373635396361351,0.022840261459350586,0.1621900200843811
1503531668737,0.21544373035430908,-0.009969472885131836,0.19178414344787598
1503531668787,0.22239071130752563,-0.006816387176513672,0.20833557844161987
1503531668837,0.2285744845867157,-0.02593994140625,0.20954895
1503531668887,0.24318480491638184,-0.03404909372329712,0.1995086669921875
1503531668937,0.26773130893707275,-0.03804078698158264,0.18422573804855347
1503531668987,0.27953916788101196,-0.04355955123901367,0.1711437702178955
1503531669037,0.2739080786705017,-0.0489044189453125,0.1859564185142517
1503531669087,0.2763519287109375,-0.0537109375,0.1920318603515625
1503531669137,0.2870330810546875,-0.05499267578125,0.2071990966796875
1503531669187,0.31664127111434937,-0.035219669342041016,0.2099548578262329
1503531669237,0.3020608127117157,-0.060708194971084595,0.2191096544265747
1503531669287,0.3065069913864136,-0.057692885398864746,0.2055755853652954
1503531669337,0.3285849094390869,-0.044948041439056396,0.1865430474281311
1503531669387,0.3458990454673767,-0.029208362102508545,0.17407041788101196
1503531669437,0.3412235677242279,-0.01971435546875,0.1907326728105545
1503531669487,0.3432871550321579,-0.01200103759765625,0.19418588280677795
1503531669537,0.34023380279541016,-0.00551760196685791,0.19979918003082275
1503531669587,0.3289903998374939,-0.0140816830098629,0.2059260904788971
1503531669637,0.3276519775390625,-0.017333984375,0.2108001708984375
1503531669687,0.33550843596458435,-0.03822755813598633,0.20097839832305908
1503531669737,0.33893096446990967,-0.07130342721939087,0.19544148445129395
1503531669787,0.317124605178833,-0.08679735660552979,0.2245863676071167
1503531669837,0.2879217565059662,-0.10944091621786356,0.25048768520355225
1503531669887,0.2851371765136719,-0.10917282104492188,0.25350189208984375
1503531669937,0.31131207942962646,-0.11136734485626221,0.20619630813598633
1503531669987,0.332427978515625,-0.12033569812774658,0.170515775680542
1503531670037,0.35021209716796875,-0.0901336669921875,0.1561298370361328
1503531670087,0.3714979588985443,-0.05668914318084717,0.13123303651809692
1503531670137,0.3688507080078125,-0.042987048625946045,0.1238861083984375
1503531670187,0.3386731743812561,-0.04823958873748779,0.1483263373374939
1503531670237,0.3248879313468933,-0.04424178600311279,0.1546478271484375
1503531670287,0.3105742931365967,-0.06179444491863251,0.14745301008224487
1503531670337,0.2937382459640503,-0.05957901477813721,0.1496952623128891
1503531670387,0.290771484375,-0.03907346725463867,0.14332151412963867
1503531670437,0.2902461290359497,-0.021589010953903198,0.1318293958902359
1503531670487,0.2733612060546875,-0.017463378608226776,0.13592591881752014
1503531670537,0.2584686279296875,-0.016357421875,0.1466217041015625
1503531670587,0.2480255365371704,-0.019808948040008545,0.15842895209789276
1503531670637,0.2380087971687317,-0.03422766923904419,0.1597922444343567
1503531670687,0.22594543173909187,-0.04486694931983948,0.1657904088497162
1503531670737,0.22146391868591309,-0.055284738540649414,0.15595567226409912
1503531670787,0.18116140365600586,-0.07615423202514648,0.1949758529663086
1503531670837,0.1207558810710907,-0.023969173431396484,0.32727718353271484
1503531670887,0.12297913432121277,0.045187950134277344,0.36629700660705566
1503531670937,0.1243002712726593,0.01007080078125,0.3224811553955078
1503531670987,0.16610097885131836,-0.036881715059280396,0.19463443756103516
1503531671037,0.26836109161376953,-0.04842698574066162,0.016089439392089844
1503531671087,0.3775668144226074,-0.024914264678955078,-0.10691213607788086
1503531671137,0.4220855236053467,0.04506838321685791,-0.10836505889892578
1503531671187,0.3465728759765625,0.05268204212188721,-0.002094745635986328
1503531671237,0.2442169189453125,0.006256103515625,0.0947113037109375
1503531671287,0.17891883850097656,-0.0435030460357666,0.15240263938903809
1503531671337,0.1599140167236328,-0.0493316650390625,0.1949024200439453
1503531671387,0.1711297631263733,-0.025141000747680664,0.21415038965642452
1503531671437,0.19384217262268066,0.013054847717285156,0.19025444984436035
1503531671487,0.21488404273986816,0.040992431342601776,0.13924574851989746
1503531671537,0.2252785563468933,0.037663042545318604,0.0938873291015625
1503531671587,0.24313569068908691,0.025735020637512207,0.062375783920288086
1503531671637,0.2531629353761673,0.0173427015542984,0.054419368505477905
1503531671687,0.25008484721183777,0.019160151481628418,0.055441275238990784
1503531671737,0.2392250895500183,0.009120345115661621,0.050330013036727905
1503531671787,0.2182464599609375,-0.00856107473373413,0.06379520893096924
1503531671837,0.2043565958738327,-0.017713263630867004,0.08961915969848633
1503531671887,0.2118334174156189,-0.03732740879058838,0.08879959583282471
1503531671937,0.2215118408203125,-0.15576171875,0.0521697998046875
1503531671987,0.2271246314048767,-0.1869945526123047,0.033741459250450134
1503531672037,0.20900845527648926,-0.06703376770019531,0.06857085227966309
1503531672087,0.13890695571899414,-0.10126304626464844,0.08616027235984802
1503531672137,0.02145671844482422,-0.19948744773864746,0.07714539766311646
1503531672187,0.1594867706298828,-0.08625984191894531,-0.08740043640136719
1503531672237,0.45977210998535156,0.2239856719970703,-0.2716670036315918
1503531672287,0.4641609191894531,0.45039939880371094,-0.270937442779541
1503531672337,0.17545127868652344,0.35267162322998047,-0.04608726501464844
1503531672387,-0.019105911254882812,0.03669548034667969,0.23522567749023438
1503531672437,-0.0301361083984375,-0.17742919921875,0.35890626907348633
1503531672487,0.0562286376953125,-0.198028564453125,0.3054351806640625
1503531672537,0.14046239852905273,-0.1172938346862793,0.17858219146728516
1503531672587,0.200242280960083,-0.038535118103027344,0.015382766723632812
1503531672637,0.2237309217453003,0.016165494918823242,-0.059964895248413086
1503531672687,0.1771538257598877,0.0326995849609375,0.03072500228881836
1503531672737,0.14313066005706787,0.029128730297088623,0.10876917839050293
1503531672787,0.16098284721374512,0.04202985763549805,0.09751009941101074
1503531672837,0.17960292100906372,0.04990069568157196,0.06224250793457031
1503531672887,0.1771392822265625,0.038923025131225586,0.0564553439617157
1503531672937,0.17189878225326538,0.0018737316131591797,0.06020936369895935
1503531672987,0.1676744669675827,-0.023049473762512207,0.08129227161407471
1503531673037,0.16093140840530396,-0.03821897506713867,0.10197269916534424
1503531673087,0.1637071967124939,-0.06104397773742676,0.08932280540466309
1503531673137,0.16757507622241974,-0.06661376729607582,0.07594913244247437
1503531673187,0.1794193983078003,-0.07057845592498779,0.06060570478439331
1503531673237,0.19349181652069092,-0.0497204065322876,0.04872924089431763
1503531673287,0.2044306993484497,0.002236604690551758,0.05391800403594971
1503531673337,0.19799494743347168,0.036745548248291016,0.06590026617050171
1503531673387,0.1846136450767517,0.019313931465148926,0.08011901378631592
1503531673437,0.1887664794921875,0.020751953125,0.0981903076171875
1503531673487,0.20258218050003052,0.02807179093360901,0.10700118541717529
1503531673537,0.196089506149292,0.028585204854607582,0.11839169263839722
1503531673587,0.1748199462890625,0.035439640283584595,0.16222047805786133
1503531673637,0.1766510009765625,0.048191606998443604,0.1909724473953247
1503531673687,0.22775483131408691,0.08294677734375,0.13935422897338867
1503531673737,0.2358831763267517,0.06687068939208984,0.12018615007400513
1503531673787,0.20934832096099854,0.02779698371887207,0.1345542073249817
1503531673837,0.20741741359233856,0.03170543909072876,0.14467328786849976
1503531673887,0.2183815836906433,0.025347024202346802,0.1422533392906189
1503531673937,0.2248382866382599,0.032893598079681396,0.15679717063903809
1503531673987,0.2265179455280304,0.03507934510707855,0.16316711902618408
1503531674037,0.2144404649734497,0.0263671875,0.1828678846359253
1503531674087,0.2173919826745987,0.03173828125,0.1945953369140625
1503531674137,0.2191009446978569,0.01806640625,0.2067718505859375
1503531674187,0.2180926501750946,0.02275756746530533,0.23255190253257751
1503531674237,0.22132688760757446,0.022608041763305664,0.23938357830047607
1503531674287,0.2364654541015625,0.035653263330459595,0.2250257134437561
1503531674337,0.2509657144546509,0.028895795345306396,0.20782256126403809
1503531674387,0.28323817253112793,0.03268072009086609,0.17672640085220337
1503531674437,0.3045414509251714,0.03686964511871338,0.1681322455406189
1503531674487,0.3046441674232483,0.02054011821746826,0.1789666712284088
1503531674537,0.3090629577636719,-0.0013332366943359375,0.1831798553466797
1503531674587,0.30277708172798157,-0.007867425680160522,0.20587462186813354
1503531674637,0.3012368083000183,-0.015407025814056396,0.2210453599691391
1503531674687,0.31052306294441223,-0.023538798093795776,0.2246307134628296
1503531674737,0.3168574720621109,-0.020163416862487793,0.2412654161453247
1503531674787,0.32049238681793213,-0.03014957904815674,0.2532579004764557
1503531674837,0.3392791748046875,-0.015202105045318604,0.2554779052734375
1503531674887,0.3513031005859375,-0.008331298828125,0.2479705810546875
1503531674937,0.3499065637588501,-0.011986136436462402,0.2546234130859375
1503531674987,0.3781585693359375,0.0011553764343261719,0.2362954318523407
1503531675037,0.38308497704565525,-0.027182459831237793,0.2382136583328247
1503531675087,0.3800872564315796,-0.036791980266571045,0.2604339122772217
1503531675137,0.3667449951171875,-0.04798233509063721,0.2806505486369133
1503531675187,0.3551873713731766,-0.07173217833042145,0.2842486500740051
1503531675237,0.3559948801994324,-0.06804078817367554,0.2879614233970642
1503531675287,0.3744732141494751,-0.0607733428478241,0.2675647735595703
1503531675337,0.3927355855703354,-0.04812502861022949,0.24483764171600342
1503531675387,0.3943328857421875,-0.019927978515625,0.2609405517578125
1503531675437,0.39687806367874146,-0.01399838924407959,0.2671417221426964
1503531675487,0.4041028767824173,-0.013052821159362793,0.2657492496073246
1503531675537,0.4056622385978699,-0.02086426317691803,0.2610662579536438
1503531675587,0.41033628582954407,-0.01947997510433197,0.26012635231018066
1503531675637,0.405892938375473,-0.032211899757385254,0.2729607820510864
1503531675687,0.40591639280319214,-0.05525237321853638,0.2720526456832886
1503531675737,0.3979775309562683,-0.06817185878753662,0.2886461317539215
1503531675787,0.3959124684333801,-0.08974487148225307,0.28128355741500854
1503531675837,0.4020494520664215,-0.08625137805938721,0.2667781114578247
1503531675887,0.4078129343688488,-0.07578825950622559,0.2534288763999939
1503531675937,0.41344666481018066,-0.05924797058105469,0.24670225381851196
1503531675987,0.4172123670578003,-0.04582870006561279,0.2420458197593689
1503531676037,0.39736080169677734,-0.05862003564834595,0.2573021650314331
1503531676087,0.3823961317539215,-0.056841135025024414,0.2716042697429657
1503531676137,0.38256531953811646,-0.04815673828125,0.26406553387641907
1503531676187,0.3768899142742157,-0.050018310546875,0.2641797661781311
1503531676237,0.3804461359977722,-0.033113403245806694,0.25931453704833984
1503531676287,0.3790063261985779,-0.04142332077026367,0.24310487508773804
1503531676337,0.3714752197265625,-0.047210693359375,0.2357635498046875
1503531676387,0.3690599799156189,-0.04726302623748779,0.2226933240890503
1503531676437,0.36338621377944946,-0.0495452880859375,0.21368896216154099
1503531676487,0.3596300482749939,-0.03668212890625,0.2094225287437439
1503531676537,0.3501800298690796,-0.02679443359375,0.20851504802703857
1503531676587,0.3301166296005249,-0.02277831733226776,0.22025573253631592
1503531676637,0.3141370415687561,-0.026118695735931396,0.2284436896443367
1503531676687,0.3029109239578247,-0.03658187389373779,0.2314954400062561
1503531676737,0.29333922266960144,-0.03962033987045288,0.2335687279701233
1503531676787,0.2801100015640259,-0.038779109716415405,0.2302006483078003
1503531676837,0.2635473608970642,-0.042042847722768784,0.22437867522239685
1503531676887,0.2622615396976471,-0.036686480045318604,0.2138388752937317
1503531676937,0.27901792526245117,-0.02000117301940918,0.193894624710083
1503531676987,0.2874603271484375,-0.011474609375,0.1781463623046875
1503531677037,0.28035521507263184,-0.00021541118621826172,0.17665527760982513
1503531677087,0.2736096978187561,0.006391257047653198,0.1705213189125061
1503531677137,0.2666107416152954,-0.01735234260559082,0.1478118896484375
1503531677187,0.2570909857749939,-0.023241281509399414,0.15524065494537354
1503531677237,0.25606200098991394,-0.018933109939098358,0.1597021222114563
1503531677287,0.24614393711090088,-0.023799359798431396,0.17007672786712646
1503531677337,0.2285943627357483,-0.022598862648010254,0.18644344806671143
1503531677387,0.22757750749588013,-0.014993906021118164,0.18418759107589722
1503531677437,0.2336316704750061,-0.013514935970306396,0.1760319471359253
1503531677487,0.23223450779914856,-0.029772281646728516,0.167738676071167
1503531677537,0.2332262247800827,-0.04286849498748779,0.15289092063903809
1503531677587,0.2361123263835907,-0.0510123074054718,0.13101410865783691
1503531677637,0.23653259500861168,-0.046917736530303955,0.11386722326278687
1503531677687,0.2248901128768921,-0.02779841423034668,0.11241453886032104
1503531677737,0.2132415771484375,-0.035308837890625,0.1041717529296875
1503531677787,0.2119685634970665,-0.013013601303100586,0.11043226718902588
1503531677837,0.19066345691680908,-0.016779780387878418,0.12702208757400513
1503531677887,0.1684809923171997,-0.017796099185943604,0.1396418809890747
1503531677937,0.1673443615436554,-0.025469958782196045,0.1367376446723938
1503531677987,0.1807316541671753,-0.044690728187561035,0.11130416393280029
1503531678037,0.17911499738693237,-0.05193786323070526,0.11161130666732788
1503531678087,0.1725572943687439,-0.052812849171459675,0.1146523654460907
1503531678137,0.1613372564315796,-0.06635743379592896,0.1234588623046875
1503531678187,0.1606031209230423,-0.018637418746948242,0.14059221744537354
1503531678237,0.14794707298278809,-0.010358542203903198,0.1486140787601471
1503531678287,0.1576690673828125,-0.013916015625,0.1354217529296875
1503531678337,0.17658555507659912,0.001155257225036621,0.12444853782653809
1503531678387,0.18081970512866974,-0.004193127155303955,0.11309391260147095
1503531678437,0.1787741482257843,-0.0034920871257781982,0.1149706095457077
1503531678487,0.1746673583984375,-0.017907679080963135,0.11534119
1503531678537,0.1665496826171875,-0.009341418743133545,0.1353362798690796
1503531678587,0.15549355745315552,-0.0099748894572258,0.1457977294921875
1503531678637,0.14515316486358643,-0.03057122230529785,0.15085387229919434
1503531678687,0.15295624732971191,-0.02071702480316162,0.1506282277405262
1503531678737,0.16476380825042725,-0.023572996258735657,0.13070929050445557
1503531678787,0.1646619588136673,-0.037532269954681396,0.1194000244140625
1503531678837,0.17672669887542725,-0.026221930980682373,0.11056455969810486
1503531678887,0.1806488186120987,-0.035980224609375,0.11021423
1503531678937,0.17437806725502014,-0.025534987449645996,0.11732608079910278
1503531678987,0.1590728759765625,-0.033416748046875,0.1213226169347763
1503531679037,0.1665496826171875,-0.038543701171875,0.1003875732421875
1503531679087,0.1651851087808609,-0.03438460826873779,0.11320054531097412
1503531679137,0.1607477068901062,-0.019044190645217896,0.13408875465393066
1503531679187,0.14908051490783691,-0.013118207454681396,0.1483524739742279
1503531679237,0.13586336374282837,-0.026819586753845215,0.1502874493598938
1503531679287,0.14804983139038086,-0.007098376750946045,0.13729310035705566
1503531679337,0.1655527800321579,-0.015935301780700684,0.10518519580364227
1503531679387,0.1679595708847046,-0.005269765853881836,0.10170352458953857
1503531679437,0.17588073015213013,0.011127948760986328,0.09180846810340881
1503531679487,0.16370129585266113,-0.021062254905700684,0.08844256401062012
1503531679537,0.14813536405563354,-0.03546750545501709,0.10904359817504883
1503531679587,0.16158509254455566,-0.01676267385482788,0.10092592239379883
1503531679637,0.1696343719959259,-0.010584716685116291,0.08155456930398941
1503531679687,0.1625693179666996,-0.010328024625778198,0.0835244357585907
1503531679737,0.1651763916015625,-0.007110595703125,0.0860443115234375
1503531679787,0.17956358194351196,-0.005936264991760254,0.07242859899997711
1503531679837,0.18877089023590088,-0.0034877657890319824,0.07223284244537354
1503531679887,0.17867065221071243,-0.012686729431152344,0.09051394462585449
1503531679937,0.1755218505859375,0.0068315863609313965,0.1040496826171875
1503531679987,0.1684722900390625,-0.006500244140625,0.10867615044116974
1503531680037,0.1759360432624817,-0.0064653754234313965,0.11065894365310669
1503531680087,0.18061110377311707,-0.001323014497756958,0.12354263663291931
1503531680137,0.1736971139907837,-0.012606263160705566,0.13120269775390625
1503531680187,0.16075623035430908,-0.03609985113143921,0.1455218493938446
1503531680237,0.1536126732826233,-0.05330085754394531,0.14991395175457
1503531680287,0.1525159776210785,-0.07444107532501221,0.1512036919593811
1503531680337,0.1618194580078125,-0.081678107380867,0.1474543996155262
1503531680387,0.17981994152069092,-0.07670533657073975,0.13765192031860352
1503531680437,0.2087554931640625,-0.050750732421875,0.1054229736328125
1503531680487,0.21599256992340088,-0.042336463928222656,0.0921914279460907
1503531680537,0.20345620810985565,-0.05965471267700195,0.09250444173812866
1503531680587,0.2103162407875061,-0.016549348831176758,0.0926361083984375
1503531680637,0.2146235704421997,0.015590116381645203,0.09173798561096191
1503531680687,0.19508546590805054,0.010521233081817627,0.12301874160766602
1503531680737,0.17931032180786133,-0.010031700134277344,0.15869355201721191
1503531680787,0.1717962622642517,-0.03298094868659973,0.17215636372566223
1503531680837,0.17608857154846191,-0.032435834407806396,0.17443633079528809
1503531680887,0.16765625774860382,-0.037189364433288574,0.18478578329086304
1503531680937,0.1696002185344696,-0.019967079162597656,0.17565548419952393
1503531680987,0.1676613986492157,-0.0024850070476531982,0.1671120822429657
1503531681037,0.1614270806312561,0.00579833984375,0.1590903401374817
1503531681087,0.1589202880859375,0.02880859375,0.1488189697265625
1503531681137,0.16464418172836304,0.04770016670227051,0.14581237733364105
1503531681187,0.18258893489837646,0.06983292102813721,0.1356745958328247
1503531681237,0.198699951171875,0.08152100443840027,0.12022459506988525
1503531681287,0.201182771474123,0.08965194225311279,0.12434816360473633
1503531681337,0.19478213787078857,0.09597897529602051,0.12809014320373535
1503531681387,0.18587830662727356,0.08715209364891052,0.11773376911878586
1503531681437,0.183735441416502,0.10072982311248779,0.12091279029846191
1503531681487,0.1691131591796875,0.1014862060546875,0.1431121826171875
1503531681537,0.13727021217346191,0.07750153541564941,0.1773005723953247
1503531681587,0.15147662162780762,0.10054206848144531,0.16033029556274414
1503531681637,0.20935964584350586,0.12392944097518921,0.07198429107666016
1503531681687,0.2453199028968811,0.11423599720001221,-0.010774850845336914
1503531681737,0.27997922897338867,0.14383912086486816,-0.07714986801147461
1503531681787,0.3057403564453125,0.158721923828125,-0.13116240501403809
1503531681837,0.3012847900390625,0.135345458984375,-0.1488189697265625
1503531681887,0.2955651879310608,0.11584162712097168,-0.1843891143798828
1503531681937,0.3011322021484375,0.11379092931747437,-0.2919182777404785
1503531681987,0.3134240508079529,0.10085391998291016,-0.39881086349487305
